product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
352,2020-09-27,3:43:10,MX,810.19,8,MXN
357,2023-07-20,4:13:14,MX,34.51,60,MXN
325,2024-06-19,10:07:50,MX,624.24,64,MXN
334,2020-09-29,16:07:20,MX,879.39,9,MXN
333,2020-02-03,15:23:10,MX,56.78,7,MXN
357,2020-06-22,15:07:11,MX,859.63,96,MXN
346,2020-01-27,5:24:12,MX,79.97,69,MXN
333,2023-12-29,17:35:02,MX,295.08,29,MXN
334,2023-07-21,2:56:37,MX,181.97,95,MXN
339,2021-01-24,17:48:33,MX,930.98,73,MXN
344,2020-12-31,18:22:32,MX,977.79,84,MXN
329,2024-01-10,6:46:56,MX,377.38,94,MXN
347,2020-02-24,20:16:00,MX,758.97,49,MXN
348,2020-08-03,15:52:59,MX,467.82,1,MXN
356,2023-01-29,16:47:47,MX,311.71,98,MXN
330,2020-02-07,11:04:23,MX,423.29,83,MXN
348,2021-05-03,15:14:01,MX,923.92,22,MXN
334,2024-03-20,6:35:54,MX,775.63,50,MXN
356,2022-10-21,13:52:58,MX,810.3,35,MXN
324,2022-10-10,12:08:35,MX,241.08,54,MXN
326,2023-04-02,5:02:57,MX,398.3,46,MXN
345,2023-01-14,1:43:28,MX,154.65,4,MXN
326,2024-02-15,19:35:41,MX,990.14,36,MXN
351,2021-10-05,4:53:19,MX,647.08,28,MXN
330,2023-11-01,20:29:55,MX,652.57,59,MXN
337,2022-11-26,11:46:46,MX,428.48,97,MXN
325,2022-07-05,20:23:43,MX,607.96,69,MXN
327,2023-03-05,3:57:08,MX,560.47,69,MXN
329,2020-10-14,5:27:38,MX,590.8,55,MXN
353,2022-03-10,15:25:54,MX,804.77,23,MXN
345,2021-06-27,14:24:24,MX,63.39,69,MXN
346,2022-07-05,16:53:54,MX,327.38,60,MXN
349,2020-02-14,19:14:59,MX,912.8,34,MXN
335,2020-03-22,11:47:25,MX,753.25,69,MXN
331,2022-05-20,3:50:34,MX,868.89,84,MXN
335,2021-02-10,16:41:31,MX,900.29,42,MXN
330,2020-09-05,17:19:32,MX,923.05,19,MXN
331,2024-01-17,22:38:50,MX,713.32,9,MXN
329,2021-03-26,11:40:12,MX,343.19,24,MXN
337,2020-05-13,9:51:38,MX,638.36,69,MXN
330,2023-07-07,16:53:50,MX,553.67,54,MXN
332,2022-12-26,12:21:42,MX,769.27,50,MXN
342,2022-08-31,15:15:26,MX,318.09,85,MXN
351,2023-09-29,8:47:01,MX,781.08,38,MXN
339,2024-04-11,21:33:58,MX,925.37,40,MXN
330,2022-02-23,23:37:27,MX,571.94,27,MXN
333,2021-06-13,6:07:00,MX,814.98,38,MXN
331,2024-04-05,20:53:42,MX,128.59,54,MXN
357,2023-04-15,4:41:49,MX,951.19,40,MXN
336,2023-01-29,0:00:51,MX,376.47,33,MXN
355,2020-05-16,21:31:08,MX,761.21,83,MXN
336,2021-06-28,14:22:52,MX,206.78,18,MXN
328,2024-06-28,12:27:05,MX,742.0,14,MXN
333,2021-08-05,21:35:21,MX,841.64,48,MXN
357,2020-09-20,13:19:29,MX,408.84,42,MXN
344,2020-10-30,14:57:47,MX,91.89,79,MXN
329,2024-02-11,19:19:31,MX,398.76,58,MXN
334,2020-06-30,15:24:30,MX,699.24,61,MXN
336,2023-01-16,11:46:17,MX,955.73,99,MXN
328,2022-02-22,22:33:02,MX,634.29,28,MXN
343,2020-07-18,16:17:54,MX,426.56,2,MXN
348,2022-01-17,21:28:06,MX,134.96,77,MXN
325,2021-01-23,7:46:24,MX,670.54,90,MXN
329,2020-05-07,7:02:45,MX,552.12,39,MXN
323,2020-03-30,8:39:19,MX,108.32,29,MXN
356,2020-01-07,20:03:52,MX,98.37,13,MXN
356,2023-06-05,21:25:54,MX,336.52,27,MXN
339,2020-08-07,6:14:02,MX,333.78,53,MXN
341,2020-02-08,19:09:12,MX,38.4,15,MXN
329,2021-02-16,13:12:05,MX,347.5,3,MXN
346,2021-02-17,16:16:13,MX,722.88,6,MXN
330,2021-11-23,21:39:29,MX,217.12,19,MXN
338,2021-02-05,9:28:53,MX,881.7,58,MXN
328,2024-06-18,12:23:36,MX,998.38,66,MXN
323,2024-01-08,20:51:14,MX,74.89,58,MXN
354,2022-09-18,4:23:59,MX,996.48,92,MXN
323,2023-09-23,3:05:37,MX,897.93,47,MXN
336,2023-08-03,8:36:08,MX,401.42,39,MXN
345,2021-08-15,9:48:52,MX,148.65,86,MXN
357,2024-05-18,11:07:47,MX,847.53,94,MXN
340,2024-02-03,12:25:12,MX,166.74,17,MXN
335,2022-09-17,10:08:55,MX,84.52,11,MXN
326,2022-10-14,9:51:06,MX,720.91,70,MXN
323,2022-04-04,6:53:53,MX,292.13,5,MXN
326,2023-02-19,21:41:30,MX,96.19,76,MXN
347,2020-08-28,10:27:52,MX,169.05,70,MXN
337,2023-09-04,19:13:58,MX,331.54,66,MXN
333,2021-03-04,21:59:18,MX,804.46,91,MXN
345,2024-01-13,4:25:12,MX,671.51,11,MXN
349,2024-05-18,1:44:59,MX,963.42,47,MXN
329,2021-11-23,10:16:09,MX,937.31,4,MXN
347,2021-11-26,14:04:38,MX,902.84,25,MXN
323,2024-07-05,12:59:07,MX,192.91,83,MXN
335,2022-10-20,4:18:40,MX,196.57,56,MXN
328,2024-05-10,8:35:00,MX,603.82,6,MXN
339,2023-10-10,12:41:46,MX,573.86,48,MXN
337,2020-07-30,5:29:20,MX,683.39,21,MXN
341,2023-05-22,2:59:11,MX,410.34,83,MXN
338,2020-08-17,2:21:38,MX,110.84,51,MXN
336,2021-07-14,5:47:20,MX,130.37,4,MXN
356,2024-06-19,10:45:29,MX,725.8,90,MXN
350,2020-04-07,19:09:55,MX,933.08,64,MXN
339,2022-04-02,16:25:19,MX,156.12,23,MXN
330,2020-03-22,15:55:35,MX,141.06,66,MXN
353,2022-03-25,16:03:59,MX,771.28,29,MXN
323,2024-05-31,13:21:34,MX,294.33,17,MXN
346,2021-07-05,1:40:06,MX,649.5,27,MXN
332,2024-02-01,3:16:17,MX,634.06,32,MXN
323,2024-01-26,12:14:11,MX,372.39,51,MXN
339,2020-06-11,23:41:26,MX,79.67,55,MXN
324,2024-05-27,18:38:11,MX,651.72,60,MXN
332,2020-09-20,16:27:23,MX,820.52,60,MXN
347,2024-04-03,16:03:45,MX,380.54,36,MXN
330,2023-06-28,3:56:05,MX,501.74,91,MXN
335,2021-08-16,13:27:17,MX,850.22,91,MXN
329,2023-01-10,2:33:29,MX,31.91,49,MXN
341,2022-12-30,2:01:02,MX,269.55,99,MXN
348,2024-05-31,1:15:35,MX,526.89,1,MXN
354,2022-02-05,12:18:12,MX,710.41,18,MXN
333,2024-01-14,17:42:02,MX,810.72,19,MXN
333,2020-03-23,0:34:29,MX,327.81,20,MXN
343,2022-12-08,7:14:31,MX,985.69,25,MXN
337,2023-03-16,1:05:42,MX,12.38,69,MXN
331,2023-09-28,15:53:22,MX,113.68,4,MXN
338,2021-11-05,23:32:58,MX,109.55,67,MXN
345,2024-06-27,21:41:56,MX,261.45,23,MXN
338,2023-10-08,4:58:59,MX,478.81,9,MXN
342,2021-05-08,5:47:42,MX,690.21,10,MXN
351,2022-08-19,22:44:37,MX,809.88,99,MXN
350,2024-03-25,14:21:54,MX,764.73,19,MXN
341,2024-01-12,0:43:48,MX,846.8,52,MXN
346,2022-10-01,13:28:16,MX,766.77,54,MXN
349,2023-08-21,2:49:00,MX,574.38,26,MXN
356,2021-10-06,6:13:21,MX,971.82,33,MXN
331,2024-01-02,15:41:38,MX,200.46,94,MXN
344,2020-07-06,1:57:45,MX,886.71,30,MXN
356,2023-10-09,18:01:03,MX,298.83,2,MXN
346,2020-06-21,18:57:19,MX,636.35,82,MXN
338,2020-01-01,22:15:27,MX,760.14,31,MXN
335,2022-07-19,20:30:37,MX,965.37,35,MXN
323,2023-10-04,6:18:54,MX,537.82,94,MXN
342,2023-11-02,10:23:46,MX,509.62,4,MXN
344,2020-04-23,10:42:34,MX,850.57,23,MXN
331,2021-12-13,11:17:21,MX,606.08,1,MXN
350,2023-07-12,12:24:59,MX,331.6,77,MXN
355,2023-02-10,20:48:59,MX,806.25,30,MXN
331,2022-03-05,13:59:03,MX,67.7,69,MXN
357,2021-07-06,19:49:08,MX,756.49,21,MXN
342,2023-09-19,19:19:10,MX,898.42,70,MXN
341,2023-03-28,14:24:13,MX,381.81,55,MXN
356,2021-04-25,20:44:19,MX,852.15,65,MXN
335,2024-01-26,22:19:16,MX,702.78,80,MXN
333,2020-08-09,3:57:26,MX,267.81,97,MXN
340,2021-10-26,8:00:42,MX,336.85,43,MXN
334,2020-10-17,10:42:22,MX,767.06,31,MXN
355,2022-09-12,2:39:57,MX,376.92,90,MXN
330,2020-09-09,16:12:32,MX,495.95,35,MXN
356,2022-02-18,23:55:35,MX,376.08,50,MXN
343,2022-09-30,14:30:55,MX,889.4,11,MXN
323,2024-05-26,19:38:55,MX,419.36,3,MXN
337,2021-02-13,5:52:16,MX,228.26,76,MXN
344,2023-03-19,16:11:03,MX,973.06,75,MXN
342,2020-08-03,22:02:33,MX,539.32,18,MXN
339,2024-05-14,16:20:44,MX,917.87,57,MXN
342,2020-12-12,13:11:04,MX,264.29,20,MXN
345,2023-08-02,16:12:20,MX,365.81,2,MXN
337,2020-04-25,9:44:59,MX,66.76,18,MXN
336,2024-05-07,3:27:00,MX,790.78,50,MXN
331,2020-05-17,18:06:15,MX,288.78,29,MXN
333,2022-11-27,20:37:17,MX,756.77,32,MXN
330,2021-06-15,12:37:19,MX,48.26,91,MXN
339,2022-07-15,1:05:57,MX,510.94,8,MXN
328,2022-11-26,3:52:10,MX,879.88,16,MXN
349,2023-06-02,20:10:34,MX,775.32,34,MXN
355,2020-10-16,2:20:52,MX,616.98,68,MXN
327,2022-10-06,5:53:40,MX,804.65,81,MXN
331,2021-01-10,23:04:40,MX,111.58,77,MXN
355,2020-01-10,18:09:51,MX,136.7,16,MXN
345,2020-01-13,4:49:15,MX,226.51,80,MXN
349,2023-02-04,12:20:46,MX,933.05,40,MXN
346,2022-09-25,9:15:18,MX,350.28,26,MXN
341,2023-08-12,3:27:28,MX,42.24,42,MXN
351,2021-07-29,7:13:56,MX,956.64,6,MXN
326,2022-11-20,22:56:05,MX,70.19,15,MXN
352,2021-10-27,21:25:03,MX,136.04,86,MXN
346,2022-11-03,0:15:54,MX,200.41,38,MXN
340,2021-01-14,6:54:29,MX,851.17,35,MXN
326,2020-01-13,5:17:46,MX,665.25,96,MXN
331,2020-04-07,0:07:20,MX,700.06,31,MXN
326,2023-07-11,7:20:50,MX,623.99,45,MXN
328,2023-10-16,7:03:09,MX,730.78,56,MXN
334,2020-12-30,14:34:45,MX,163.11,94,MXN
338,2023-11-15,1:54:25,MX,883.17,36,MXN
326,2022-11-08,5:10:12,MX,481.23,38,MXN
324,2021-02-26,15:02:26,MX,861.55,23,MXN
357,2020-06-03,2:05:04,MX,795.76,42,MXN
349,2020-05-08,10:15:13,MX,792.19,89,MXN
356,2020-09-15,12:26:02,MX,243.85,43,MXN
336,2020-08-12,7:08:41,MX,827.81,82,MXN
349,2021-12-27,1:54:31,MX,480.06,13,MXN
331,2021-03-13,22:50:36,MX,978.03,39,MXN
348,2024-07-06,20:01:54,MX,893.45,75,MXN
357,2020-04-16,13:28:39,MX,791.87,99,MXN
325,2022-02-10,21:41:27,MX,231.05,24,MXN
327,2024-03-11,3:12:28,MX,606.55,74,MXN
334,2020-12-18,4:26:30,MX,941.0,76,MXN
343,2024-05-24,14:01:43,MX,790.0,93,MXN
331,2023-06-04,5:51:03,MX,796.52,50,MXN
353,2023-12-02,4:13:44,MX,418.38,1,MXN
345,2020-11-23,4:59:10,MX,744.84,56,MXN
357,2020-12-23,3:56:41,MX,225.57,2,MXN
332,2021-04-10,17:54:27,MX,794.73,37,MXN
351,2021-03-09,0:22:02,MX,776.71,1,MXN
331,2020-01-23,10:49:32,MX,30.14,17,MXN
347,2023-07-24,18:21:11,MX,858.15,38,MXN
324,2023-12-11,15:28:27,MX,316.32,26,MXN
340,2020-12-14,0:10:39,MX,713.47,39,MXN
335,2020-11-18,18:09:46,MX,881.76,90,MXN
357,2024-06-06,9:14:12,MX,793.54,57,MXN
340,2020-03-15,14:01:29,MX,117.18,49,MXN
344,2022-02-10,23:13:19,MX,107.93,11,MXN
329,2020-07-20,11:09:41,MX,161.56,40,MXN
343,2021-04-21,10:59:50,MX,103.89,48,MXN
339,2023-11-05,3:06:43,MX,805.43,47,MXN
344,2020-07-01,17:56:39,MX,441.78,6,MXN
351,2022-06-12,10:38:41,MX,896.68,11,MXN
341,2021-12-30,4:12:56,MX,899.74,66,MXN
328,2021-04-26,12:33:04,MX,207.86,12,MXN
342,2022-12-10,2:25:46,MX,430.75,97,MXN
336,2020-12-10,10:55:56,MX,779.89,59,MXN
330,2021-06-08,2:19:53,MX,948.86,19,MXN
352,2022-12-06,17:44:53,MX,862.37,53,MXN
323,2021-04-19,23:05:33,MX,101.59,51,MXN
346,2023-10-15,18:38:18,MX,127.01,3,MXN
349,2024-02-10,3:22:04,MX,440.88,24,MXN
357,2024-07-05,20:00:32,MX,226.49,44,MXN
333,2024-03-25,14:12:11,MX,522.93,18,MXN
326,2020-08-02,18:08:17,MX,782.52,70,MXN
351,2023-11-04,7:41:31,MX,318.07,36,MXN
329,2021-06-25,2:31:16,MX,332.24,81,MXN
340,2023-10-14,10:16:40,MX,758.42,40,MXN
330,2024-03-28,7:44:02,MX,307.74,48,MXN
355,2021-11-06,11:18:08,MX,259.71,35,MXN
332,2020-05-31,4:46:37,MX,854.74,2,MXN
355,2021-08-29,19:36:44,MX,694.81,60,MXN
336,2022-04-09,22:57:32,MX,386.45,91,MXN
338,2022-05-23,17:36:09,MX,38.41,66,MXN
351,2020-07-29,22:02:45,MX,215.29,45,MXN
350,2023-04-23,8:44:44,MX,342.36,48,MXN
328,2020-11-22,18:20:51,MX,548.74,13,MXN
352,2024-05-30,16:00:55,MX,455.73,36,MXN
328,2023-10-19,21:31:32,MX,830.92,43,MXN
353,2020-09-13,1:49:50,MX,688.76,83,MXN
349,2023-09-04,14:49:29,MX,887.83,74,MXN
332,2020-01-09,11:28:01,MX,615.77,47,MXN
332,2020-03-16,10:16:27,MX,494.96,17,MXN
339,2021-04-06,15:15:54,MX,424.49,18,MXN
339,2023-10-01,16:52:53,MX,757.0,31,MXN
353,2021-04-05,18:33:07,MX,730.0,76,MXN
338,2022-04-20,19:50:24,MX,612.17,81,MXN
356,2020-07-09,10:45:54,MX,12.24,15,MXN
341,2024-01-07,7:45:44,MX,98.21,15,MXN
345,2020-10-25,0:08:32,MX,180.05,81,MXN
338,2024-07-02,8:49:33,MX,774.02,70,MXN
340,2024-07-07,21:23:45,MX,895.6,13,MXN
323,2021-01-28,6:20:28,MX,215.71,2,MXN
334,2021-10-21,1:00:44,MX,369.53,90,MXN
327,2021-06-21,1:26:33,MX,44.81,17,MXN
335,2024-06-11,18:24:31,MX,895.37,22,MXN
344,2020-11-29,14:55:00,MX,801.53,81,MXN
325,2021-12-05,7:55:29,MX,950.82,2,MXN
335,2020-09-27,17:50:54,MX,144.06,83,MXN
328,2020-01-04,10:04:20,MX,246.28,51,MXN
325,2021-03-07,12:05:40,MX,274.83,21,MXN
341,2020-12-11,10:01:21,MX,945.42,45,MXN
323,2021-05-31,17:32:42,MX,929.73,75,MXN
327,2021-09-19,9:39:47,MX,294.84,62,MXN
337,2023-03-08,15:56:36,MX,156.66,95,MXN
331,2020-04-03,21:51:45,MX,409.17,32,MXN
351,2020-01-17,7:30:38,MX,36.22,6,MXN
344,2021-02-28,21:42:30,MX,77.73,95,MXN
351,2023-05-06,7:15:35,MX,517.37,84,MXN
351,2021-12-11,0:43:36,MX,184.79,60,MXN
332,2022-05-09,1:14:13,MX,52.31,39,MXN
338,2021-09-08,6:52:30,MX,675.27,36,MXN
335,2022-10-23,4:27:50,MX,974.27,32,MXN
335,2020-07-23,15:45:27,MX,526.54,22,MXN
343,2020-09-25,17:22:51,MX,350.25,27,MXN
345,2020-07-04,17:10:15,MX,177.96,35,MXN
336,2022-05-29,15:48:35,MX,247.92,4,MXN
328,2022-04-03,12:24:01,MX,823.3,60,MXN
341,2024-05-20,17:41:04,MX,167.24,23,MXN
330,2023-04-17,13:44:10,MX,904.99,41,MXN
331,2020-07-16,22:18:40,MX,616.1,9,MXN
332,2021-12-14,2:25:20,MX,256.38,14,MXN
339,2024-04-04,7:31:40,MX,136.13,56,MXN
342,2020-04-13,0:51:46,MX,875.5,23,MXN
337,2022-04-08,10:53:24,MX,645.29,67,MXN
355,2024-01-21,19:34:13,MX,665.32,68,MXN
355,2020-07-21,0:25:04,MX,683.82,45,MXN
333,2022-01-03,16:18:01,MX,168.49,60,MXN
349,2020-06-29,6:31:09,MX,89.88,29,MXN
334,2024-06-05,11:21:36,MX,261.92,60,MXN
354,2022-01-26,11:48:02,MX,913.36,36,MXN
329,2021-01-22,5:23:29,MX,160.59,93,MXN
332,2023-05-04,19:29:31,MX,773.97,5,MXN
328,2023-11-26,14:05:49,MX,611.34,27,MXN
347,2020-09-12,23:44:48,MX,587.77,75,MXN
352,2020-09-02,22:11:27,MX,481.4,70,MXN
357,2020-04-03,3:01:30,MX,374.72,77,MXN
357,2020-07-19,4:02:50,MX,677.17,82,MXN
350,2021-09-03,13:58:21,MX,501.6,48,MXN
335,2023-05-04,0:39:20,MX,304.47,13,MXN
335,2023-10-17,7:08:35,MX,807.03,69,MXN
355,2020-04-13,14:25:43,MX,802.2,26,MXN
356,2020-08-09,17:59:32,MX,556.46,78,MXN
351,2020-01-16,17:20:53,MX,368.93,77,MXN
347,2021-08-25,1:44:20,MX,283.71,34,MXN
339,2021-07-28,8:42:02,MX,959.9,46,MXN
334,2022-10-15,20:45:17,MX,772.94,65,MXN
337,2023-03-19,22:54:35,MX,527.29,13,MXN
329,2024-03-22,1:54:55,MX,701.03,29,MXN
348,2022-10-31,4:10:14,MX,572.36,67,MXN
338,2023-03-09,10:49:19,MX,256.82,37,MXN
325,2023-03-22,17:39:46,MX,430.03,16,MXN
324,2020-08-04,15:46:02,MX,978.01,60,MXN
335,2021-07-05,14:51:34,MX,818.85,4,MXN
329,2024-05-13,8:10:19,MX,998.34,17,MXN
326,2022-04-26,1:43:07,MX,755.29,11,MXN
325,2024-05-28,0:07:43,MX,945.35,6,MXN
345,2023-12-12,20:33:39,MX,161.32,30,MXN
342,2020-07-27,0:20:07,MX,175.0,87,MXN
356,2021-06-18,4:05:39,MX,731.23,24,MXN
332,2021-12-08,7:47:46,MX,966.2,75,MXN
332,2022-11-06,21:10:38,MX,231.33,31,MXN
356,2022-07-26,17:00:48,MX,946.89,66,MXN
346,2023-12-27,16:52:22,MX,723.77,16,MXN
338,2020-11-21,12:36:11,MX,906.39,35,MXN
345,2022-12-22,10:24:27,MX,431.61,5,MXN
339,2021-01-22,9:24:16,MX,806.12,8,MXN
343,2022-03-06,17:54:26,MX,202.93,10,MXN
351,2020-08-28,12:29:28,MX,991.51,79,MXN
326,2021-04-20,18:06:49,MX,947.56,1,MXN
329,2024-05-24,9:57:10,MX,441.92,65,MXN
324,2023-06-24,22:14:54,MX,198.26,80,MXN
344,2022-07-29,18:58:05,MX,223.15,65,MXN
346,2021-01-12,0:29:39,MX,932.27,14,MXN
341,2021-03-12,12:56:31,MX,975.87,16,MXN
344,2020-06-30,13:17:58,MX,302.93,47,MXN
334,2022-09-28,12:07:50,MX,800.67,41,MXN
324,2020-01-13,14:26:06,MX,610.12,81,MXN
327,2023-07-03,17:51:51,MX,119.02,66,MXN
350,2024-01-12,1:20:43,MX,746.83,70,MXN
328,2021-03-11,0:24:27,MX,673.12,96,MXN
337,2020-12-05,9:03:27,MX,742.37,33,MXN
351,2021-12-09,14:17:36,MX,546.65,46,MXN
346,2023-04-17,21:39:22,MX,846.86,91,MXN
355,2021-04-16,15:42:01,MX,88.6,72,MXN
323,2023-01-26,20:49:37,MX,528.97,54,MXN
340,2023-07-04,5:37:42,MX,206.41,69,MXN
355,2024-05-16,22:02:33,MX,402.08,41,MXN
334,2021-01-10,4:44:43,MX,533.16,2,MXN
338,2023-06-19,2:16:56,MX,456.22,3,MXN
330,2023-11-17,12:30:13,MX,889.71,74,MXN
340,2021-10-29,6:16:31,MX,588.18,56,MXN
335,2023-11-03,23:26:35,MX,182.72,9,MXN
352,2021-01-22,6:27:36,MX,366.25,13,MXN
350,2022-06-21,12:05:22,MX,731.0,27,MXN
331,2022-06-09,9:50:33,MX,39.17,20,MXN
353,2023-12-14,13:22:14,MX,356.44,70,MXN
336,2020-07-19,18:04:30,MX,15.78,55,MXN
334,2022-07-11,12:39:45,MX,108.66,67,MXN
348,2024-06-08,20:12:36,MX,483.57,13,MXN
342,2024-02-10,1:46:12,MX,239.1,85,MXN
341,2024-06-11,5:25:35,MX,848.6,31,MXN
348,2023-09-16,23:26:10,MX,29.58,55,MXN
349,2021-06-11,13:46:33,MX,211.95,84,MXN
331,2023-04-08,20:46:23,MX,315.49,60,MXN
325,2021-04-22,4:27:27,MX,465.44,59,MXN
326,2020-02-08,22:39:38,MX,449.79,59,MXN
346,2021-07-01,10:30:18,MX,38.97,34,MXN
328,2023-09-24,0:13:06,MX,962.58,65,MXN
343,2024-05-05,7:36:37,MX,922.49,16,MXN
351,2021-12-18,1:55:03,MX,604.24,84,MXN
355,2021-10-18,15:51:41,MX,258.16,60,MXN
339,2023-12-04,14:13:13,MX,984.14,76,MXN
327,2024-06-14,6:50:46,MX,57.4,88,MXN
340,2021-02-24,16:53:52,MX,768.07,45,MXN
342,2020-12-26,16:20:45,MX,557.49,27,MXN
348,2024-05-12,1:17:50,MX,711.71,23,MXN
357,2020-05-13,4:53:25,MX,383.44,76,MXN
328,2023-03-28,2:38:07,MX,848.44,96,MXN
338,2022-10-21,11:18:51,MX,771.9,72,MXN
352,2022-06-04,3:09:43,MX,757.61,49,MXN
324,2024-04-17,1:23:31,MX,31.79,54,MXN
324,2020-11-05,20:36:24,MX,688.78,50,MXN
330,2022-02-05,5:20:32,MX,917.68,77,MXN
326,2022-12-12,23:45:56,MX,846.76,31,MXN
325,2023-05-07,11:02:57,MX,269.01,57,MXN
330,2022-07-22,6:55:22,MX,646.33,22,MXN
340,2021-09-15,12:46:33,MX,923.18,3,MXN
330,2022-12-31,15:35:35,MX,786.29,66,MXN
352,2022-02-01,13:14:45,MX,57.45,29,MXN
329,2022-03-11,14:32:13,MX,316.35,63,MXN
337,2024-04-25,8:16:56,MX,101.42,24,MXN
355,2022-07-22,17:53:05,MX,752.44,60,MXN
351,2021-07-06,12:33:31,MX,649.52,50,MXN
345,2023-12-04,16:39:08,MX,931.4,62,MXN
326,2022-09-02,7:15:45,MX,48.01,92,MXN
346,2020-09-28,5:34:18,MX,501.8,7,MXN
351,2020-03-02,23:56:09,MX,276.09,22,MXN
349,2021-04-03,20:47:06,MX,23.32,74,MXN
340,2020-02-18,8:30:31,MX,857.49,68,MXN
350,2023-06-15,6:39:47,MX,190.56,37,MXN
329,2020-07-30,0:10:59,MX,51.97,36,MXN
350,2021-08-05,20:29:23,MX,195.99,9,MXN
349,2020-10-15,11:45:16,MX,28.72,75,MXN
324,2022-01-05,10:24:41,MX,77.47,68,MXN
324,2021-05-29,18:00:50,MX,482.08,69,MXN
347,2022-06-29,18:13:17,MX,588.0,14,MXN
331,2021-07-28,7:17:57,MX,939.93,27,MXN
340,2022-09-02,18:11:31,MX,567.71,36,MXN
341,2023-03-26,4:33:58,MX,631.53,47,MXN
356,2020-04-08,2:28:30,MX,880.3,84,MXN
346,2024-04-18,20:48:22,MX,925.93,34,MXN
353,2020-02-13,4:58:02,MX,850.7,58,MXN
357,2024-03-27,20:06:54,MX,326.18,30,MXN
340,2020-03-24,3:45:12,MX,599.25,48,MXN
350,2022-10-10,4:41:55,MX,314.69,91,MXN
345,2024-06-14,0:18:05,MX,524.73,93,MXN
356,2023-11-15,21:39:25,MX,692.57,69,MXN
326,2021-04-08,11:19:07,MX,46.55,44,MXN
352,2022-08-09,2:27:29,MX,465.23,72,MXN
354,2020-04-29,2:13:28,MX,695.92,97,MXN
339,2021-06-04,16:47:08,MX,770.67,58,MXN
343,2021-01-29,7:57:00,MX,682.47,16,MXN
353,2022-06-23,1:04:38,MX,901.01,43,MXN
344,2022-08-12,6:56:30,MX,764.71,66,MXN
343,2024-02-12,7:07:56,MX,875.14,80,MXN
330,2022-08-31,17:02:44,MX,583.01,43,MXN
345,2021-08-28,19:15:15,MX,576.21,74,MXN
344,2021-02-10,22:00:43,MX,340.63,88,MXN
350,2022-01-25,5:34:06,MX,981.78,45,MXN
349,2020-05-02,22:08:59,MX,102.34,33,MXN
326,2023-06-16,13:51:21,MX,927.82,40,MXN
340,2021-09-13,6:10:23,MX,413.0,88,MXN
343,2022-08-18,20:19:29,MX,271.69,42,MXN
353,2024-01-20,3:32:23,MX,604.13,26,MXN
328,2021-04-15,2:42:52,MX,603.37,43,MXN
357,2021-07-05,16:17:02,MX,344.64,75,MXN
338,2022-05-05,20:44:05,MX,772.09,8,MXN
328,2024-01-27,11:52:32,MX,66.34,24,MXN
323,2020-09-01,21:28:13,MX,68.19,71,MXN
344,2024-02-10,9:47:07,MX,425.48,62,MXN
330,2022-10-27,4:07:39,MX,500.33,40,MXN
357,2023-12-22,16:49:23,MX,53.83,46,MXN
351,2023-05-22,8:11:00,MX,8.07,50,MXN
335,2022-08-15,2:01:38,MX,11.85,30,MXN
353,2021-04-12,18:03:54,MX,286.46,22,MXN
356,2021-02-11,18:19:40,MX,484.2,70,MXN
348,2023-08-26,4:13:21,MX,119.65,2,MXN
351,2023-02-17,10:34:40,MX,888.93,90,MXN
349,2023-12-21,7:14:50,MX,27.89,55,MXN
334,2021-12-07,11:54:10,MX,169.83,72,MXN
345,2021-12-09,9:55:25,MX,870.18,60,MXN
325,2023-04-06,17:09:54,MX,867.4,25,MXN
356,2024-07-02,4:29:42,MX,25.48,1,MXN
327,2020-06-02,3:37:22,MX,399.16,48,MXN
327,2021-06-28,3:33:20,MX,891.95,49,MXN
346,2023-03-24,4:48:51,MX,151.78,43,MXN
339,2021-01-28,8:42:10,MX,419.51,78,MXN
345,2020-09-28,10:01:47,MX,790.61,56,MXN
346,2022-02-20,8:36:27,MX,780.88,29,MXN
339,2023-11-24,13:37:11,MX,291.79,84,MXN
352,2023-07-17,5:15:37,MX,40.94,83,MXN
329,2021-09-08,22:18:09,MX,937.23,13,MXN
357,2021-12-08,20:24:57,MX,159.25,82,MXN
354,2023-03-17,15:51:46,MX,633.97,6,MXN
340,2023-04-23,11:33:14,MX,824.23,28,MXN
336,2020-12-20,5:41:55,MX,974.71,86,MXN
353,2022-05-18,7:38:43,MX,159.46,9,MXN
353,2020-02-10,13:36:11,MX,394.59,42,MXN
326,2022-05-26,6:14:35,MX,424.75,59,MXN
343,2023-03-03,18:40:57,MX,781.36,27,MXN
351,2024-04-23,1:10:27,MX,864.36,77,MXN
355,2024-02-19,7:39:02,MX,899.1,96,MXN
356,2020-03-18,15:18:44,MX,608.24,72,MXN
356,2024-07-05,5:52:23,MX,90.19,78,MXN
341,2020-05-07,22:37:27,MX,663.25,95,MXN
353,2021-12-02,5:26:45,MX,429.5,18,MXN
325,2021-08-10,16:37:34,MX,191.58,66,MXN
348,2024-01-13,14:21:58,MX,362.51,75,MXN
345,2020-07-02,19:45:46,MX,227.03,30,MXN
351,2020-11-15,21:04:19,MX,299.86,1,MXN
338,2020-01-05,7:06:19,MX,652.57,71,MXN
333,2020-04-23,15:36:18,MX,935.82,11,MXN
352,2022-04-28,14:35:03,MX,100.95,54,MXN
345,2021-02-21,2:38:04,MX,782.38,9,MXN
